E;;195;76;000;9022;Harth-Pöllnitz B;1;1;0;516;0;5;511;5;511;271;53,0;233;45,6;71;13,9;86;16,8;75;14,7;82;16,0;9;1,8;19;3,7;30;5,9;21;4,1;8;1,6;8;1,6;13;2,5;9;1,8;0;0;11;2,2;0;0;0;0;0;0;0;0;34;6,7;32;6,3;0;0;10;2,0;;
E;;195;76;000;9023;Weida B1;1;1;0;1032;0;15;1017;16;1016;482;47,4;439;43,2;258;25,4;249;24,5;121;11,9;119;11,7;9;0,9;27;2,7;49;4,8;49;4,8;15;1,5;14;1,4;26;2,6;17;1,7;0;0;12;1,2;0;0;1;0,1;0;0;3;0,3;57;5,6;73;7,2;0;0;13;1,3;;
E;;195;76;000;9025;Zeulenroda-Triebes B2;1;1;0;568;0;11;557;8;560;246;44,2;234;41,8;114;20,5;105;18,8;90;16,2;96;17,1;12;2,2;17;3,0;25;4,5;27;4,8;10;1,8;11;2,0;12;2,2;8;1,4;0;0;4;0,7;0;0;0;0;0;0;0;0;48;8,6;55;9,8;0;0;3;0,5;;
E;G;195;76;003;0000;Bad Köstritz, Stadt;5;5;3148;1888;60,0;25;1863;35;1853;948;50,9;859;46,4;432;23,2;411;22,2;210;11,3;210;11,3;29;1,6;44;2,4;60;3,2;57;3,1;52;2,8;51;2,8;33;1,8;26;1,4;0;0;11;0,6;0;0;1;0,1;0;0;1;0,1;99;5,3;169;9,1;0;0;13;0,7;;
E;;195;76;003;0001;Bad Köstritz  01 - Grundschule;1;1;1200;768;64,0;12;756;14;754;344;45,5;322;42,7;186;24,6;178;23,6;104;13,8;96;12,7;19;2,5;20;2,7;28;3,7;25;3,3;19;2,5;20;2,7;14;1,9;10;1,3;0;0;6;0,8;0;0;1;0,1;0;0;0;0;42;5,6;74;9,8;0;0;2;0,3;;
E;;195;76;003;0002;Bad Köstritz  02 - Stadtverwaltung;1;1;1161;593;51,1;7;586;15;578;310;52,9;260;45,0;134;22,9;130;22,5;63;10,8;72;12,5;5;0,9;12;2,1;17;2,9;14;2,4;16;2,7;17;2,9;11;1,9;8;1,4;0;0;4;0,7;0;0;0;0;0;0;1;0,2;30;5,1;56;9,7;0;0;4;0,7;;
E;;195;76;003;0003;Bad Köstritz  03 - Vereinshaus Pohlitz;1;1;568;384;67,6;2;382;2;382;209;54,7;193;50,5;84;22,0;78;20,4;37;9,7;33;8,6;3;0,8;9;2,4;10;2,6;13;3,4;11;2,9;9;2,4;8;2,1;8;2,1;0;0;1;0,3;0;0;0;0;0;0;0;0;20;5,2;31;8,1;0;0;7;1,8;;
E;;195;76;003;0004;Bad Köstritz  04 - Gemeindeamt Gleina;1;1;110;72;65,5;2;70;2;70;47;67,1;45;64,3;12;17,1;11;15,7;2;2,9;2;2,9;2;2,9;3;4,3;1;1,4;1;1,4;2;2,9;1;1,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5,7;7;10,0;0;0;0;0;;
E;;195;76;003;0005;Bad Köstritz  05 - Dorfgemeinschaftshaus;1;1;109;71;65,1;2;69;2;69;38;55,1;39;56,5;16;23,2;14;20,3;4;5,8;7;10,1;0;0;0;0;4;5,8;4;5,8;4;5,8;4;5,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4,3;1;1,4;0;0;0;0;;
E;G;195;76;004;0000;Berga/Elster, Stadt;6;6;2998;1719;57,3;39;1680;42;1677;789;47,0;686;40,9;425;25,3;414;24,7;220;13,1;219;13,1;21;1,3;48;2,9;58;3,5;71;4,2;56;3,3;49;2,9;39;2,3;34;2,0;0;0;6;0,4;0;0;2;0,1;0;0;4;0,2;72;4,3;117;7,0;0;0;27;1,6;;
E;;195;76;004;0001;Berga/Elster  01 - Am Markt;1;1;1004;505;50,3;11;494;11;494;227;46,0;192;38,9;132;26,7;125;25,3;65;13,2;64;13,0;8;1,6;19;3,8;22;4,5;21;4,3;13;2,6;11;2,2;12;2,4;17;3,4;0;0;1;0,2;0;0;0;0;0;0;1;0,2;15;3,0;34;6,9;0;0;9;1,8;;
E;;195;76;004;0002;Berga/Elster  02 - Am Markt;1;1;967;521;53,9;16;505;17;504;212;42,0;187;37,1;149;29,5;141;28,0;64;12,7;72;14,3;8;1,6;14;2,8;19;3,8;18;3,6;18;3,6;18;3,6;16;3,2;10;2,0;0;0;3;0,6;0;0;0;0;0;0;1;0,2;19;3,8;33;6,5;0;0;7;1,4;;
E;;195;76;004;0003;Berga/Elster  03 - Tschirma;1;1;104;76;73,1;2;74;3;73;35;47,3;33;45,2;10;13,5;9;12,3;9;12,2;8;11,0;0;0;0;0;3;4,1;8;11,0;4;5,4;2;2,7;3;4,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;13,5;12;16,4;0;0;1;1,4;;
E;;195;76;004;0004;Berga/Elster  04 - Zickra;1;1;308;214;69,5;3;211;3;211;118;55,9;107;50,7;50;23,7;47;22,3;26;12,3;23;10,9;0;0;7;3,3;6;2,8;9;4,3;5;2,4;7;3,3;3;1,4;3;1,4;0;0;1;0,5;0;0;0;0;0;0;1;0,5;3;1,4;5;2,4;0;0;1;0,5;;
E;;195;76;004;0005;Berga/Elster  05 - Wolfersdorf;1;1;476;310;65,1;5;305;5;305;150;49,2;126;41,3;67;22,0;75;24,6;47;15,4;39;12,8;3;1,0;7;2,3;6;2,0;10;3,3;13;4,3;10;3,3;3;1,0;4;1,3;0;0;1;0,3;0;0;2;0,7;0;0;0;0;16;5,2;24;7,9;0;0;7;2,3;;
E;;195;76;004;0006;Berga/Elster  06 - Obergeißendorf;1;1;139;93;66,9;2;91;3;90;47;51,6;41;45,6;17;18,7;17;18,9;9;9,9;13;14,4;2;2,2;1;1,1;2;2,2;5;5,6;3;3,3;1;1,1;2;2,2;0;0;0;0;0;0;0;0;0;0;0;0;1;1,1;9;9,9;9;10,0;0;0;2;2,2;;
E;G;195;76;006;0000;Bethenhausen;1;1;215;142;66,0;5;137;3;139;80;58,4;68;48,9;22;16,1;32;23,0;16;11,7;12;8,6;3;2,2;4;2,9;2;1,5;2;1,4;3;2,2;4;2,9;2;1,5;2;1,4;0;0;0;0;0;0;1;0,7;0;0;1;0,7;9;6,6;12;8,6;0;0;1;0,7;;
E;;195;76;006;0001;Bethenhausen  01 - Gemeindeamt;1;1;215;142;66,0;5;137;3;139;80;58,4;68;48,9;22;16,1;32;23,0;16;11,7;12;8,6;3;2,2;4;2,9;2;1,5;2;1,4;3;2,2;4;2,9;2;1,5;2;1,4;0;0;0;0;0;0;1;0,7;0;0;1;0,7;9;6,6;12;8,6;0;0;1;0,7;;
E;G;195;76;007;0000;Bocka;1;1;398;264;66,3;5;259;5;259;111;42,9;103;39,8;80;30,9;74;28,6;27;10,4;27;10,4;0;0;8;3,1;10;3,9;11;4,2;9;3,5;11;4,2;10;3,9;7;2,7;0;0;0;0;0;0;0;0;0;0;1;0,4;12;4,6;16;6,2;0;0;1;0,4;;
E;;195;76;007;0001;Bocka  01 - Gemeindeamt;1;1;398;264;66,3;5;259;5;259;111;42,9;103;39,8;80;30,9;74;28,6;27;10,4;27;10,4;0;0;8;3,1;10;3,9;11;4,2;9;3,5;11;4,2;10;3,9;7;2,7;0;0;0;0;0;0;0;0;0;0;1;0,4;12;4,6;16;6,2;0;0;1;0,4;;
E;G;195;76;008;0000;Brahmenau;1;1;853;569;66,7;4;565;2;567;272;48,1;254;44,8;129;22,8;117;20,6;68;12,0;68;12,0;6;1,1;7;1,2;12;2,1;17;3,0;23;4,1;15;2,6;13;2,3;7;1,2;0;0;2;0,4;0;0;1;0,2;0;0;0;0;42;7,4;78;13,8;0;0;1;0,2;;
E;;195;76;008;0001;Brahmenau  01 - Haus der Generationen;1;1;853;569;66,7;4;565;2;567;272;48,1;254;44,8;129;22,8;117;20,6;68;12,0;68;12,0;6;1,1;7;1,2;12;2,1;17;3,0;23;4,1;15;2,6;13;2,3;7;1,2;0;0;2;0,4;0;0;1;0,2;0;0;0;0;42;7,4;78;13,8;0;0;1;0,2;;
E;G;195;76;009;0000;Braunichswalde;2;2;516;408;79,1;15;393;14;394;230;58,5;203;51,5;44;11,2;41;10,4;53;13,5;54;13,7;5;1,3;17;4,3;15;3,8;18;4,6;13;3,3;10;2,5;13;3,3;9;2,3;0;0;4;1,0;0;0;1;0,3;0;0;0;0;20;5,1;32;8,1;0;0;5;1,3;;
E;;195;76;009;0001;Braunichswalde  01 - Sportraum;1;1;399;322;80,7;13;309;12;310;189;61,2;163;52,6;36;11,7;34;11,0;28;9,1;29;9,4;5;1,6;16;5,2;12;3,9;13;4,2;9;2,9;7;2,3;10;3,2;8;2,6;0;0;3;1,0;0;0;1;0,3;0;0;0;0;20;6,5;31;10,0;0;0;5;1,6;;
E;;195;76;009;0002;Braunichswalde  02 - FFW-Vereinshaus;1;1;117;86;73,5;2;84;2;84;41;48,8;40;47,6;8;9,5;7;8,3;25;29,8;25;29,8;0;0;1;1,2;3;3,6;5;6,0;4;4,8;3;3,6;3;3,6;1;1,2;0;0;1;1,2;0;0;0;0;0;0;0;0;0;0;1;1,2;0;0;0;0;;
E;G;195;76;012;0000;Caaschwitz;1;1;536;351;65,5;9;342;8;343;162;47,4;148;43,1;85;24,9;80;23,3;42;12,3;44;12,8;4;1,2;9;2,6;9;2,6;11;3,2;13;3,8;13;3,8;13;3,8;12;3,5;0;0;1;0,3;0;0;0;0;0;0;1;0,3;14;4,1;21;6,1;0;0;3;0,9;;
E;;195;76;012;0001;Caaschwitz  01 - Gemeindeamt;1;1;536;351;65,5;9;342;8;343;162;47,4;148;43,1;85;24,9;80;23,3;42;12,3;44;12,8;4;1,2;9;2,6;9;2,6;11;3,2;13;3,8;13;3,8;13;3,8;12;3,5;0;0;1;0,3;0;0;0;0;0;0;1;0,3;14;4,1;21;6,1;0;0;3;0,9;;
E;G;195;76;014;0000;Crimla;1;1;231;171;74,0;5;166;5;166;78;47,0;72;43,4;40;24,1;40;24,1;24;14,5;26;15,7;1;0,6;1;0,6;5;3,0;5;3,0;5;3,0;2;1,2;4;2,4;2;1,2;0;0;2;1,2;0;0;0;0;0;0;1;0,6;9;5,4;14;8,4;0;0;1;0,6;;
E;;195;76;014;0001;Crimla  01 - Gemeindesaal;1;1;231;171;74,0;5;166;5;166;78;47,0;72;43,4;40;24,1;40;24,1;24;14,5;26;15,7;1;0,6;1;0,6;5;3,0;5;3,0;5;3,0;2;1,2;4;2,4;2;1,2;0;0;2;1,2;0;0;0;0;0;0;1;0,6;9;5,4;14;8,4;0;0;1;0,6;;
E;G;195;76;017;0000;Endschütz;1;1;282;187;66,3;3;184;3;184;91;49,5;80;43,5;33;17,9;35;19,0;29;15,8;25;13,6;2;1,1;2;1,1;7;3,8;9;4,9;6;3,3;6;3,3;7;3,8;8;4,3;0;0;1;0,5;0;0;0;0;0;0;0;0;9;4,9;16;8,7;0;0;2;1,1;;
E;;195;76;017;0001;Endschütz  01 - Gemeindehaus;1;1;282;187;66,3;3;184;3;184;91;49,5;80;43,5;33;17,9;35;19,0;29;15,8;25;13,6;2;1,1;2;1,1;7;3,8;9;4,9;6;3,3;6;3,3;7;3,8;8;4,3;0;0;1;0,5;0;0;0;0;0;0;0;0;9;4,9;16;8,7;0;0;2;1,1;;
E;G;195;76;019;0000;Gauern;1;1;106;65;61,3;0;65;0;65;26;40,0;27;41,5;15;23,1;13;20,0;4;6,2;5;7,7;2;3,1;4;6,2;2;3,1;0;0;7;10,8;6;9,2;2;3,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10,8;9;13,8;0;0;1;1,5;;
E;;195;76;019;0001;Gauern  01 - Gemeindehaus;1;1;106;65;61,3;0;65;0;65;26;40,0;27;41,5;15;23,1;13;20,0;4;6,2;5;7,7;2;3,1;4;6,2;2;3,1;0;0;7;10,8;6;9,2;2;3,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;10,8;9;13,8;0;0;1;1,5;;
E;G;195;76;022;0000;Greiz, Stadt;27;27;18929;12123;64,0;249;11874;213;11910;5356;45,1;4912;41,2;2811;23,7;2727;22,9;1875;15,8;1871;15,7;143;1,2;267;2,2;356;3,0;463;3,9;426;3,6;390;3,3;346;2,9;296;2,5;0;0;51;0,4;0;0;22;0,2;0;0;9;0,1;561;4,7;774;6,5;0;0;128;1,1;;
E;;195;76;022;0001;Greiz  01 - Grundschule `J.-W. v. Goeth;1;1;1117;520;46,6;11;509;7;513;245;48,1;224;43,7;106;20,8;100;19,5;58;11,4;73;14,2;7;1,4;13;2,5;27;5,3;30;5,8;16;3,1;18;3,5;21;4,1;17;3,3;0;0;2;0,4;0;0;1;0,2;0;0;1;0,2;29;5,7;31;6,0;0;0;3;0,6;;
E;;195;76;022;0002;Greiz  02 - EV Greiz, Mollbergstraße;1;1;1576;700;44,4;19;681;18;682;276;40,5;258;37,8;155;22,8;140;20,5;101;14,8;97;14,2;7;1,0;18;2,6;28;4,1;34;5,0;44;6,5;37;5,4;30;4,4;26;3,8;0;0;8;1,2;0;0;2;0,3;0;0;1;0,1;40;5,9;51;7,5;0;0;10;1,5;;
E;;195;76;022;0004;Greiz  03 - Kinderheim `Walter Riedel`;1;1;511;301;58,9;4;297;4;297;130;43,8;114;38,4;70;23,6;67;22,6;37;12,5;47;15,8;5;1,7;4;1,3;7;2,4;10;3,4;15;5,1;19;6,4;14;4,7;14;4,7;0;0;1;0,3;0;0;2;0,7;0;0;0;0;19;6,4;17;5,7;0;0;2;0,7;;
E;;195;76;022;0005;Greiz  04 - Freie Schule Elstertal;1;1;609;322;52,9;11;311;9;313;122;39,2;114;36,4;70;22,5;60;19,2;64;20,6;64;20,4;5;1,6;12;3,8;14;4,5;18;5,8;10;3,2;7;2,2;10;3,2;5;1,6;0;0;0;0;0;0;0;0;0;0;0;0;16;5,1;31;9,9;0;0;2;0,6;;
E;;195;76;022;0006;Greiz  05 - Kita `Juri Gagarin`;1;1;935;472;50,5;11;461;10;462;164;35,6;152;32,9;135;29,3;135;29,2;89;19,3;80;17,3;5;1,1;6;1,3;12;2,6;19;4,1;14;3,0;12;2,6;18;3,9;14;3,0;0;0;1;0,2;0;0;1;0,2;0;0;2;0,4;24;5,2;34;7,4;0;0;6;1,3;;
E;;195;76;022;0007;Greiz  06 - Jugendclub `Spektrum`;1;1;882;421;47,7;15;406;10;411;130;32,0;122;29,7;128;31,5;123;29,9;83;20,4;78;19,0;8;2,0;13;3,2;13;3,2;19;4,6;25;6,2;18;4,4;5;1,2;4;1,0;0;0;3;0,7;0;0;2;0,5;0;0;0;0;14;3,4;26;6,3;0;0;3;0,7;;
E;;195;76;022;0008;Greiz  07 - Haus Kolin Herrmannsgrüner Str.;1;1;1236;710;57,4;17;693;17;693;347;50,1;337;48,6;146;21,1;147;21,2;109;15,7;99;14,3;3;0,4;6;0,9;15;2,2;18;2,6;29;4,2;28;4,0;13;1,9;13;1,9;0;0;2;0,3;0;0;0;0;0;0;0;0;31;4,5;42;6,1;0;0;1;0,1;;
E;;195;76;022;0009;Greiz  08 - Vereinshaus `Freie Erde`;1;1;185;124;67,0;1;123;1;123;56;45,5;47;38,2;26;21,1;22;17,9;27;22,0;27;22,0;0;0;3;2,4;9;7,3;7;5,7;1;0,8;3;2,4;2;1,6;4;3,3;0;0;0;0;0;0;0;0;0;0;0;0;2;1,6;9;7,3;0;0;1;0,8;;
E;;195;76;022;0011;Greiz  09 - Regelschule Pohlitzer Straße;1;1;1137;614;54,0;9;605;9;605;259;42,8;242;40,0;169;27,9;164;27,1;82;13,6;84;13,9;7;1,2;17;2,8;13;2,1;8;1,3;27;4,5;26;4,3;12;2,0;9;1,5;0;0;2;0,3;0;0;2;0,3;0;0;0;0;36;6,0;46;7,6;0;0;5;0,8;;
E;;195;76;022;0012;Greiz  10 - Kita `Käte Duncker`;1;1;1249;690;55,2;23;667;22;668;288;43,2;258;38,6;153;22,9;139;20,8;107;16,0;117;17,5;8;1,2;17;2,5;10;1,5;17;2,5;44;6,6;37;5,5;22;3,3;14;2,1;0;0;6;0,9;0;0;1;0,1;0;0;0;0;35;5,2;56;8,4;0;0;6;0,9;;
E;;195;76;022;0014;Greiz  11 - Kita Reinsdorf;1;1;858;477;55,6;5;472;4;473;244;51,7;215;45,5;86;18,2;90;19,0;56;11,9;52;11,0;7;1,5;10;2,1;19;4,0;27;5,7;14;3,0;14;3,0;23;4,9;17;3,6;0;0;0;0;0;0;2;0,4;0;0;0;0;23;4,9;43;9,1;0;0;3;0,6;;
E;;195;76;022;0015;Greiz  12 - Kita `Kunterbunt`;1;1;834;472;56,6;9;463;8;464;250;54,0;229;49,4;86;18,6;85;18,3;54;11,7;57;12,3;11;2,4;21;4,5;14;3,0;17;3,7;23;5,0;23;5,0;11;2,4;8;1,7;0;0;0;0;0;0;0;0;0;0;0;0;14;3,0;19;4,1;0;0;5;1,1;;
E;;195;76;022;0016;Greiz  13 - Sportschule `Kurt Rödel`;1;1;730;412;56,4;12;400;11;401;169;42,3;150;37,4;105;26,3;103;25,7;62;15,5;64;16,0;6;1,5;6;1,5;16;4,0;20;5,0;6;1,5;8;2,0;9;2,3;8;2,0;0;0;1;0,2;0;0;0;0;0;0;0;0;27;6,8;38;9,5;0;0;3;0,7;;
E;;195;76;022;0017;Greiz  14 - Kita `Geschwister Scholl`;1;1;807;427;52,9;9;418;7;420;153;36,6;139;33,1;141;33,7;135;32,1;56;13,4;71;16,9;7;1,7;8;1,9;16;3,8;10;2,4;16;3,8;17;4,0;13;3,1;12;2,9;0;0;2;0,5;0;0;0;0;0;0;0;0;16;3,8;21;5,0;0;0;5;1,2;;
E;;195;76;022;0018;Greiz  15 - Vogtlandhalle;1;1;1392;686;49,3;11;675;8;678;272;40,3;257;37,9;151;22,4;143;21,1;124;18,4;116;17,1;7;1,0;16;2,4;13;1,9;20;2,9;29;4,3;28;4,1;43;6,4;32;4,7;0;0;7;1,0;0;0;1;0,1;0;0;0;0;36;5,3;51;7,5;0;0;7;1,0;;
E;;195;76;022;0020;Greiz  16 - Kita `Freundschaft`;1;1;686;357;52,0;8;349;7;350;153;43,8;152;43,4;88;25,2;88;25,1;58;16,6;51;14,6;4;1,1;7;2,0;9;2,6;11;3,1;13;3,7;13;3,7;11;3,2;6;1,7;0;0;1;0,3;0;0;0;0;0;0;0;0;13;3,7;19;5,4;0;0;2;0,6;;
E;;195;76;022;0021;Greiz  17 - Bürgerhaus Plauensche Straße;1;1;759;422;55,6;11;411;10;412;178;43,3;160;38,8;97;23,6;92;22,3;71;17,3;59;14,3;8;1,9;14;3,4;11;2,7;22;5,3;19;4,6;11;2,7;8;1,9;10;2,4;0;0;3;0,7;0;0;1;0,2;0;0;0;0;19;4,6;12;2,9;0;0;28;6,8;;
E;;195;76;022;0022;Greiz  18 - Turnhalle Obergrochlitz;1;1;1058;585;55,3;12;573;6;579;300;52,4;280;48,4;141;24,6;143;24,7;70;12,2;77;13,3;5;0,9;6;1,0;14;2,4;16;2,8;13;2,3;8;1,4;15;2,6;15;2,6;0;0;1;0,2;0;0;1;0,2;0;0;0;0;15;2,6;30;5,2;0;0;2;0,3;;
E;;195;76;022;0023;Greiz  19 - Kita `Spatzennest`;1;1;293;203;69,3;1;202;2;201;110;54,5;106;52,7;35;17,3;34;16,9;30;14,9;30;14,9;2;1,0;0;0;8;4,0;10;5,0;5;2,5;2;1,0;5;2,5;2;1,0;0;0;0;0;0;0;2;1,0;0;0;0;0;7;3,5;13;6,5;0;0;2;1,0;;
E;;195;76;022;0024;Greiz  20 - Container Untergrochlitz;1;1;256;152;59,4;0;152;0;152;72;47,4;71;46,7;33;21,7;38;25,0;21;13,8;16;10,5;0;0;2;1,3;5;3,3;7;4,6;6;3,9;6;3,9;3;2,0;3;2,0;0;0;1;0,7;0;0;0;0;0;0;0;0;12;7,9;7;4,6;0;0;1;0,7;;
E;;195;76;022;0025;Greiz  21 - Turnhalle Kurtschau;1;1;347;180;51,9;4;176;2;178;92;52,3;85;47,8;32;18,2;34;19,1;27;15,3;20;11,2;0;0;1;0,6;3;1,7;6;3,4;2;1,1;3;1,7;6;3,4;8;4,5;0;0;2;1,1;0;0;0;0;0;0;1;0,6;14;8,0;16;9,0;0;0;2;1,1;;
E;;195;76;022;0026;Greiz  22 - Vereinshaus FFW Gommla;1;1;489;292;59,7;6;286;6;286;139;48,6;123;43,0;65;22,7;67;23,4;45;15,7;44;15,4;2;0,7;5;1,7;10;3,5;8;2,8;4;1,4;4;1,4;5;1,7;8;2,8;0;0;0;0;0;0;0;0;0;0;0;0;16;5,6;24;8,4;0;0;3;1,0;;
E;;195;76;022;0027;Greiz 23 - Hohndorf, Am Anger 13;1;1;535;345;64,5;9;336;8;337;175;52,1;150;44,5;80;23,8;91;27,0;41;12,2;42;12,5;3;0,9;8;2,4;7;2,1;7;2,1;14;4,2;13;3,9;2;0,6;4;1,2;0;0;1;0,3;0;0;0;0;0;0;0;0;14;4,2;18;5,3;0;0;3;0,9;;
E;;195;76;022;0028;Greiz 24 - Dorfgemeinschaftshaus Cossengrün;1;1;328;233;71,0;6;227;7;226;117;51,5;99;43,8;58;25,6;56;24,8;30;13,2;26;11,5;1;0,4;8;3,5;7;3,1;12;5,3;11;4,8;11;4,9;1;0,4;2;0,9;0;0;0;0;0;0;0;0;0;0;0;0;2;0,9;10;4,4;0;0;2;0,9;;
E;;195;76;022;0029;Greiz 25 - Schönbach 32;1;1;120;75;62,5;1;74;0;75;40;54,1;35;46,7;21;28,4;23;30,7;9;12,2;9;12,0;0;0;1;1,3;1;1,4;3;4,0;1;1,4;1;1,3;1;1,4;0;0;0;0;0;0;0;0;1;1,3;0;0;0;0;1;1,4;1;1,3;0;0;1;1,3;;
E;;195;76;022;9007;Greiz B1;1;1;0;934;0;13;921;10;924;400;43,4;365;39,5;224;24,3;226;24,5;180;19,5;176;19,0;11;1,2;21;2,3;27;2,9;37;4,0;10;1,1;9;1,0;21;2,3;19;2,1;0;0;1;0,1;0;0;0;0;0;0;1;0,1;48;5,2;59;6,4;0;0;10;1,1;;
E;;195;76;022;9008;Greiz B2;1;1;0;997;0;11;986;10;987;475;48,2;428;43,4;210;21,3;182;18,4;184;18,7;195;19,8;14;1,4;24;2,4;28;2,8;50;5,1;15;1,5;14;1,4;22;2,2;22;2,2;0;0;6;0,6;0;0;3;0,3;0;0;3;0,3;38;3,9;50;5,1;0;0;10;1,0;;
E;G;195;76;023;0000;Großenstein;1;1;1088;672;61,8;10;662;8;664;347;52,4;309;46,5;126;19,0;132;19,9;81;12,2;81;12,2;7;1,1;18;2,7;16;2,4;27;4,1;24;3,6;20;3,0;20;3,0;12;1,8;0;0;2;0,3;0;0;4;0,6;0;0;1;0,2;41;6,2;52;7,8;0;0;6;0,9;;
E;;195;76;023;0001;Großenstein  01 - Verwaltungsgebäude;1;1;1088;672;61,8;10;662;8;664;347;52,4;309;46,5;126;19,0;132;19,9;81;12,2;81;12,2;7;1,1;18;2,7;16;2,4;27;4,1;24;3,6;20;3,0;20;3,0;12;1,8;0;0;2;0,3;0;0;4;0,6;0;0;1;0,2;41;6,2;52;7,8;0;0;6;0,9;;
E;G;195;76;024;0000;Hain;1;1;59;49;83,1;2;47;0;49;25;53,2;22;44,9;5;10,6;8;16,3;9;19,1;6;12,2;0;0;1;2,0;3;6,4;4;8,2;0;0;1;2,0;0;0;0;0;0;0;1;2,0;0;0;0;0;0;0;0;0;5;10,6;6;12,2;0;0;0;0;;
E;;195;76;024;0001;Hain  01 - Gemeindehaus;1;1;59;49;83,1;2;47;0;49;25;53,2;22;44,9;5;10,6;8;16,3;9;19,1;6;12,2;0;0;1;2,0;3;6,4;4;8,2;0;0;1;2,0;0;0;0;0;0;0;1;2,0;0;0;0;0;0;0;0;0;5;10,6;6;12,2;0;0;0;0;;
E;G;195;76;026;0000;Hartmannsdorf (GRZ);1;1;307;204;66,4;2;202;3;201;103;51,0;89;44,3;39;19,3;40;19,9;26;12,9;25;12,4;4;2,0;12;6,0;8;4,0;8;4,0;9;4,5;8;4,0;3;1,5;4;2,0;0;0;2;1,0;0;0;0;0;0;0;0;0;10;5,0;12;6,0;0;0;1;0,5;;
E;;195;76;026;0001;Hartmannsdorf  01 - Feuerwehrhaus;1;1;307;204;66,4;2;202;3;201;103;51,0;89;44,3;39;19,3;40;19,9;26;12,9;25;12,4;4;2,0;12;6,0;8;4,0;8;4,0;9;4,5;8;4,0;3;1,5;4;2,0;0;0;2;1,0;0;0;0;0;0;0;0;0;10;5,0;12;6,0;0;0;1;0,5;;
E;G;195;76;027;0000;Hilbersdorf;1;1;193;140;72,5;4;136;6;134;72;52,9;65;48,5;16;11,8;10;7,5;19;14,0;19;14,2;1;0,7;6;4,5;5;3,7;5;3,7;10;7,4;8;6,0;10;7,4;9;6,7;0;0;1;0,7;0;0;1;0,7;0;0;0;0;3;2,2;8;6,0;0;0;2;1,5;;
E;;195;76;027;0001;Hilbersdorf  01 - Gemeindehaus;1;1;193;140;72,5;4;136;6;134;72;52,9;65;48,5;16;11,8;10;7,5;19;14,0;19;14,2;1;0,7;6;4,5;5;3,7;5;3,7;10;7,4;8;6,0;10;7,4;9;6,7;0;0;1;0,7;0;0;1;0,7;0;0;0;0;3;2,2;8;6,0;0;0;2;1,5;;
E;G;195;76;028;0000;Hirschfeld;1;1;95;69;72,6;3;66;3;66;39;59,1;33;50,0;12;18,2;12;18,2;8;12,1;8;12,1;1;1,5;2;3,0;0;0;0;0;2;3,0;2;3,0;3;4,5;2;3,0;0;0;1;1,5;0;0;0;0;0;0;0;0;1;1,5;4;6,1;0;0;2;3,0;;
E;;195;76;028;0001;Hirschfeld  01 - Gemeindeamt;1;1;95;69;72,6;3;66;3;66;39;59,1;33;50,0;12;18,2;12;18,2;8;12,1;8;12,1;1;1,5;2;3,0;0;0;0;0;2;3,0;2;3,0;3;4,5;2;3,0;0;0;1;1,5;0;0;0;0;0;0;0;0;1;1,5;4;6,1;0;0;2;3,0;;
E;G;195;76;029;0000;Hohenleuben, Stadt;1;1;1354;701;51,8;18;683;13;688;304;44,5;270;39,2;175;25,6;163;23,7;65;9,5;79;11,5;17;2,5;25;3,6;24;3,5;24;3,5;29;4,2;28;4,1;30;4,4;16;2,3;0;0;9;1,3;0;0;1;0,1;0;0;1;0,1;39;5,7;62;9,0;0;0;10;1,5;;
E;;195;76;029;0001;Hohenleuben  01 - Grundschule;1;1;1354;701;51,8;18;683;13;688;304;44,5;270;39,2;175;25,6;163;23,7;65;9,5;79;11,5;17;2,5;25;3,6;24;3,5;24;3,5;29;4,2;28;4,1;30;4,4;16;2,3;0;0;9;1,3;0;0;1;0,1;0;0;1;0,1;39;5,7;62;9,0;0;0;10;1,5;;
E;G;195;76;031;0000;Hohenölsen;1;1;502;333;66,3;6;327;6;327;165;50,5;136;41,6;76;23,2;74;22,6;43;13,1;40;12,2;2;0,6;10;3,1;9;2,8;13;4,0;14;4,3;12;3,7;5;1,5;5;1,5;0;0;2;0,6;0;0;2;0,6;0;0;0;0;13;4,0;26;8,0;0;0;7;2,1;;
E;;195;76;031;0001;Hohenölsen  01 - Gemeindesaal;1;1;502;333;66,3;6;327;6;327;165;50,5;136;41,6;76;23,2;74;22,6;43;13,1;40;12,2;2;0,6;10;3,1;9;2,8;13;4,0;14;4,3;12;3,7;5;1,5;5;1,5;0;0;2;0,6;0;0;2;0,6;0;0;0;0;13;4,0;26;8,0;0;0;7;2,1;;
E;G;195;76;033;0000;Hundhaupten;1;1;305;182;59,7;4;178;3;179;98;55,1;88;49,2;36;20,2;39;21,8;20;11,2;19;10,6;2;1,1;4;2,2;6;3,4;6;3,4;5;2,8;4;2,2;2;1,1;1;0,6;0;0;0;0;0;0;0;0;0;0;0;0;9;5,1;18;10,1;0;0;0;0;;
